combo,size,matches,avg_points,avg_score_final
Abner + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Martin Satriano + Pavel Šulc,6,3,0.33,23.24
Abner + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Martin Satriano + Tanner Tessmann,6,3,0.33,23.24
Abner + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,3,0.33,23.24
Abner + Ainsley Maitland-Niles + Khalis Merah + Martin Satriano + Pavel Šulc + Tanner Tessmann,6,3,0.33,23.24
Abner + Corentin Tolisso + Dominik Greif + Khalis Merah + Martin Satriano + Tanner Tessmann,6,3,0.33,23.24
Abner + Corentin Tolisso + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,3,0.33,23.24
Abner + Corentin Tolisso + Khalis Merah + Martin Satriano + Pavel Šulc + Tanner Tessmann,6,3,0.33,23.24
Abner + Dominik Greif + Khalis Merah + Martin Satriano + Pavel Šulc + Tanner Tessmann,6,3,0.33,23.24
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Moussa Niakhate,6,7,0.29,24.68
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Pavel Šulc,6,7,0.29,24.68
Adam Karabec + Afonso Moreira + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,7,0.29,24.68
Adam Karabec + Afonso Moreira + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,7,0.29,24.68
Adam Karabec + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,7,0.29,24.68
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho,6,4,0.25,25.61
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,25.61
Adam Karabec + Afonso Moreira + Clinton Mata + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Adam Karabec + Afonso Moreira + Clinton Mata + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Adam Karabec + Clinton Mata + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,25.61
Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,25.61
Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Clinton Mata + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Clinton Mata + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,25.61
Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Dominik Greif + Martin Satriano + Mathys De Carvalho + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Dominik Greif + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Dominik Greif + Martin Satriano + Mathys De Carvalho + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Dominik Greif + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Dominik Greif + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Afonso Moreira + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Dominik Greif + Martin Satriano + Mathys De Carvalho + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Dominik Greif + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Dominik Greif + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Clinton Mata + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Corentin Tolisso + Dominik Greif + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Rachid Ghezzal,6,4,0.25,25.08
Corentin Tolisso + Dominik Greif + Martin Satriano + Mathys De Carvalho + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Corentin Tolisso + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Dominik Greif + Martin Satriano + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Rachid Ghezzal,6,4,0.25,25.08
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Afonso Moreira + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Afonso Moreira + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,6,4,0.25,24.71
Adam Karabec + Afonso Moreira + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Dominik Greif + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Dominik Greif + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Clinton Mata + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,6,4,0.25,24.71
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Khalis Merah + Pavel Šulc,6,4,0.25,24.56
Adam Karabec + Clinton Mata + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,4,0.25,24.56
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Khalis Merah + Pavel Šulc,6,4,0.25,24.56
Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,4,0.25,24.56
Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Pavel Šulc,6,4,0.25,24.56
Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,4,0.25,24.56
Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Pavel Šulc + Tanner Tessmann,6,4,0.25,24.56
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Mathys De Carvalho + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Afonso Moreira + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Afonso Moreira + Clinton Mata + Mathys De Carvalho + Pavel Šulc + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Mathys De Carvalho + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Moussa Niakhate + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Corentin Tolisso + Mathys De Carvalho + Pavel Šulc + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Dominik Greif + Mathys De Carvalho + Moussa Niakhate + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Dominik Greif + Mathys De Carvalho + Pavel Šulc + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Clinton Mata + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tyler Morton,6,4,0.25,24.48
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Afonso Moreira + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,6,4,0.25,23.96
Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Ainsley Maitland-Niles + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,6,4,0.25,23.96
Corentin Tolisso + Dominik Greif + Khalis Merah + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Corentin Tolisso + Dominik Greif + Khalis Merah + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Corentin Tolisso + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Dominik Greif + Khalis Merah + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,6,4,0.25,23.96
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Khalis Merah + Martin Satriano,6,4,0.25,23.43
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Khalis Merah + Martin Satriano,6,4,0.25,23.43
Adam Karabec + Afonso Moreira + Clinton Mata + Khalis Merah + Martin Satriano + Pavel Šulc,6,4,0.25,23.43
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Martin Satriano,6,4,0.25,23.43
Adam Karabec + Clinton Mata + Corentin Tolisso + Khalis Merah + Martin Satriano + Pavel Šulc,6,4,0.25,23.43
Adam Karabec + Clinton Mata + Dominik Greif + Khalis Merah + Martin Satriano + Pavel Šulc,6,4,0.25,23.43
Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Khalis Merah + Martin Satriano,6,4,0.25,23.43
